,0
10641,43.68081
10642,44.24036
10643,44.19215
10644,44.12644
10645,44.04085
10646,44.01083
10647,43.99483
10648,43.73183
10649,43.8588
10650,43.96793
10651,43.88987
10652,43.79584
10653,43.60096
10654,43.52357
10655,43.34974
10656,43.16545
10657,43.0592
10658,42.94897
10659,42.90945
10660,42.85965
10661,42.78177
10662,42.67898
10663,42.66933
10664,42.60189
10665,42.56714
10666,42.59898
10667,42.63651
10668,42.66331
10669,42.69526
10670,42.73479
10671,42.71393
10672,42.75976
10673,42.80559
10674,42.83504
10675,42.93546
10676,42.93901
10677,42.90512
10678,42.89543
10679,42.89656
10680,42.89234
10681,42.88278
10682,42.86523
10683,42.87122
10684,42.8772
10685,42.93857
10686,42.95109
10687,42.95418
10688,42.96793
10689,43.05441
10690,43.13531
10691,43.17462
10692,43.25713
10693,43.2819
10694,43.41182
10695,43.45864
10696,43.48195
10697,43.35809
10698,43.43023
10699,43.39369
10700,43.34388
10701,43.35825
10702,43.35331
10703,43.35549
10704,43.33519
10705,43.34782
10706,43.36046
10707,43.37309
10708,43.33804
10709,43.32856
10710,43.11786
10711,43.06143
10712,42.96109
10713,42.93783
10714,42.99601
10715,42.86728
10716,42.8565
10717,42.81306
10718,42.81824
10719,42.88462
10720,42.83615
10721,42.78969
10722,42.74844
10723,42.70124
10724,42.70016
10725,42.69487
10726,42.60269
10727,42.63923
10728,42.60463
10729,42.57409
10730,42.64087
10731,42.7047
10732,42.71753
10733,42.79622
10734,42.85088
10735,42.83889
10736,42.95079
10737,42.98136
10738,42.95033
10739,42.74942
10740,42.30677
10741,42.25884
10742,42.23469
10743,42.40977
10744,42.47781
10745,42.51271
10746,42.55509
10747,42.6154
10748,42.61584
10749,42.55857
10750,42.50277
10751,42.49643
10752,42.4828
10753,42.40656
10754,42.34039
10755,42.28424
10756,42.2532
10757,42.11726
10758,42.0343
10759,42.02918
10760,41.88869
10761,41.76501
10762,41.57441
10763,41.58004
10764,41.67189
10765,41.62407
10766,41.57486
10767,41.44075
10768,41.27758
10769,41.22043
10770,41.22665
10771,41.28962
10772,41.29581
10773,41.33803
10774,41.34383
10775,41.3625
10776,41.47301
10777,41.59948
10778,41.67027
10779,41.60611
10780,41.37188
10781,41.15763
10782,41.02513
10783,40.87886
10784,40.7484
10785,40.63559
10786,40.49817
10787,40.41685
10788,40.36993
10789,40.39587
10790,40.69
10791,40.95953
10792,41.07493
10793,41.22188
10794,41.395
10795,41.64344
10796,41.98357
10797,42.24462
10798,42.63255
10799,42.8713
10800,43.09171
10801,43.74403
10802,45.45535
10803,45.47906
10804,44.34219
10805,44.39409
10806,44.70614
10807,44.60314
10808,44.24411
10809,43.83123
10810,43.39747
10811,42.95754
10812,42.70638
10813,42.5951
10814,42.53889
10815,42.40954
10816,42.15393
10817,41.91114
10818,41.81263
10819,41.89847
10820,42.01647
10821,42.32487
10822,42.3782
10823,42.57492
10824,42.70773
10825,42.68621
10826,42.37431
10827,42.37069
10828,42.39408
10829,42.48854
10830,42.52839
10831,42.5396
10832,42.42554
10833,42.36262
10834,42.34666
10835,43.79825
10836,45.00326
10837,46.16996
10838,47.16246
10839,46.36781
10840,44.3241
10841,44.29382
10842,44.70422
10843,44.70966
10844,44.21421
10845,44.61491
10846,44.82194
10847,43.09972
10848,42.35537
10849,42.43785
10850,42.60491
10851,42.46807
10852,42.23404
10853,41.93522
10854,41.54416
10855,41.26876
10856,41.18481
10857,41.10238
10858,41.06998
10859,41.01181
10860,41.0766
10861,41.12496
10862,41.32734
10863,41.53793
10864,41.74618
10865,41.92114
10866,42.15747
10867,42.3762
10868,42.59972
10869,42.94216
10870,43.13017
10871,43.16154
10872,43.57132
10873,43.86124
10874,44.0261
10875,44.20002
10876,44.28083
10877,44.42446
10878,44.48841
10879,44.61746
10880,44.69933
10881,44.8035
10882,44.82205
10883,44.80372
10884,44.77799
10885,44.80288
10886,44.786
10887,44.82433
10888,44.79638
10889,44.8064
10890,44.81968
10891,44.79263
10892,44.75137
10893,44.53178
10894,44.65512
10895,44.69116
10896,44.73101
10897,44.77411
10898,44.93074
10899,45.0695
10900,45.15738
10901,45.27856
10902,45.37228
10903,45.16372
10904,45.00186
10905,44.91143
10906,45.09041
10907,45.119
10908,45.22636
10909,45.44303
10910,45.51413
10911,45.62771
10912,45.62066
10913,45.67035
10914,45.66438
10915,45.67678
10916,45.7448
10917,45.70524
10918,45.73531
10919,45.67145
10920,45.7142
10921,45.66234
10922,45.63199
10923,45.68174
10924,46.45193
10925,47.97997
10926,49.08965
10927,49.55344
10928,49.6384
10929,49.46616
10930,48.90062
10931,48.44905
10932,48.09772
10933,47.11156
10934,46.67365
10935,46.77703
10936,46.8363
10937,46.23307
10938,45.4133
10939,44.85063
10940,44.5246
10941,43.98863
10942,43.74306
10943,43.60469
10944,43.39319
10945,43.05628
10946,42.69367
10947,42.53746
10948,42.34192
10949,42.27893
10950,42.22176
10951,42.25981
10952,42.36155
10953,43.97286
10954,44.83178
10955,43.177
10956,43.46583
10957,44.18617
10958,44.37018
10959,44.36662
10960,44.0187
10961,43.77273
10962,43.56585
10963,43.39498
10964,43.29193
10965,43.21507
10966,43.19598
10967,43.12167
10968,43.06436
10969,43.06061
10970,43.05688
10971,43.0098
10972,43.12105
10973,43.21978
10974,43.29876
10975,43.37302
10976,43.4988
10977,43.40632
10978,43.51066
10979,43.67216
10980,43.82532
10981,43.9564
10982,44.10918
10983,44.23272
10984,44.36237
10985,44.56453
10986,44.7228
10987,44.88265
10988,44.92362
10989,45.01028
10990,45.06382
10991,45.21056
10992,45.58362
10993,45.45041
10994,45.47245
10995,45.47818
10996,45.46165
10997,45.4136
10998,45.41527
10999,45.29858
11000,45.0881
11001,45.12083
11002,45.10859
11003,45.0105
11004,44.6233
11005,44.41581
11006,44.11823
11007,43.93227
11008,43.78195
11009,43.64065
11010,43.52214
11011,43.40768
11012,43.32367
11013,43.12597
11014,43.01274
11015,42.99479
11016,43.05651
11017,43.08141
11018,43.11277
11019,43.12384
11020,43.2179
11021,43.3079
11022,43.35909
11023,43.5181
11024,43.64148
11025,43.69872
11026,43.82722
11027,43.86811
11028,43.92955
11029,43.95346
11030,43.97736
11031,44.0254
11032,44.07224
11033,44.10435
11034,44.13299
11035,44.15561
11036,44.1796
11037,44.21617
11038,44.18797
11039,44.18079
11040,44.13501
11041,44.12695
11042,44.11889
11043,44.15557
11044,44.14659
11045,44.14781
11046,44.11447
11047,44.14415
11048,44.21256
11049,44.38069
11050,45.76288
11051,47.0569
11052,47.22847
11053,45.37733
11054,45.26244
11055,45.63494
11056,45.6132
11057,45.16695
11058,44.54137
11059,44.00364
11060,43.58686
11061,43.87499
11062,44.91133
11063,46.01999
11064,47.11526
11065,47.96597
11066,46.16083
11067,45.13614
11068,45.70655
11069,46.09788
11070,45.48391
11071,44.80019
11072,44.20049
11073,43.9903
11074,44.79303
11075,46.17599
11076,46.20327
11077,46.5941
11078,46.94226
11079,46.1737
11080,45.63867
11081,45.06511
11082,43.96861
11083,44.02103
11084,44.50949
11085,45.24332
11086,45.60254
11087,46.40052
11088,47.07484
11089,47.99267
11090,48.11549
11091,47.99058
11092,47.80254
11093,47.42142
11094,47.13683
11095,46.91068
11096,46.12009
11097,46.02875
11098,46.35829
11099,46.6587
11100,46.38198
11101,46.39523
11102,47.20099
11103,47.94058
11104,48.3014
11105,48.44107
11106,48.13414
11107,47.10928
11108,47.60551
11109,47.9408
11110,47.486
11111,47.15023
11112,46.8518
11113,46.65909
11114,46.32674
11115,45.73416
11116,45.24521
11117,45.20732
11118,45.1828
11119,44.71674
11120,44.50542
11121,45.35524
11122,46.28975
11123,46.72805
11124,47.31236
11125,47.93122
11126,47.39106
11127,46.83325
11128,45.51716
11129,45.67493
11130,46.26371
11131,46.69163
11132,46.60894
11133,47.10638
11134,47.89827
11135,48.18592
11136,48.32268
11137,48.28775
11138,46.74852
11139,46.68817
11140,47.21414
11141,47.32812
11142,46.67799
11143,46.08161
11144,45.56526
11145,45.21918
11146,45.44399
11147,46.59654
11148,47.77082
11149,47.75842
11150,47.02605
11151,47.74403
11152,48.0794
11153,46.71349
11154,46.06408
11155,46.71809
11156,47.07576
11157,46.64482
11158,46.61325
11159,47.71139
11160,48.32778
11161,48.4209
11162,48.5106
11163,48.59698
11164,48.63963
11165,48.61631
11166,48.47346
11167,48.40136
11168,48.50887
11169,48.46
11170,48.61335
11171,49.03579
11172,49.27484
11173,49.51246
11174,49.70973
11175,49.77422
11176,49.84856
11177,49.90749
11178,49.91594
11179,49.92439
11180,49.62903
11181,49.01975
11182,48.46167
11183,48.1677
11184,49.05304
11185,49.6585
11186,49.72571
11187,49.77966
11188,49.77596
11189,49.7424
11190,49.71394
11191,49.62699
11192,49.3202
11193,49.07592
11194,49.03036
11195,48.98101
11196,48.95641
11197,48.89139
11198,48.8684
11199,48.79794
11200,48.66816
11201,48.62726
11202,48.73278
11203,49.32037
11204,49.4525
11205,49.5986
11206,49.77832
11207,50.04317
11208,50.18539
11209,50.25931
11210,50.27418
11211,50.3534
11212,50.42617
11213,50.40039
11214,50.37461
11215,50.34343
11216,50.30872
11217,50.31069
11218,50.38034
11219,50.4941
11220,50.55117
11221,50.66342
11222,50.71098
11223,50.66881
11224,50.6325
11225,50.65324
11226,50.74054
11227,50.82819
11228,50.95034
11229,51.04773
11230,51.20028
11231,51.38364
11232,51.50644
11233,51.52795
11234,51.54951
11235,51.58612
11236,51.57454
11237,51.56297
11238,51.55148
11239,51.569
11240,51.58652
11241,51.60411
11242,51.64545
11243,51.68678
11244,51.73366
11245,51.737
11246,51.67982
11247,51.64243
11248,51.6145
11249,51.58658
11250,51.53133
11251,51.57037
11252,51.61135
11253,51.64639
11254,51.68832
11255,51.73396
11256,51.73946
11257,51.72103
11258,51.68187
11259,51.67695
11260,51.67203
11261,51.66711
11262,51.64151
11263,51.59261
11264,51.53092
11265,51.46849
11266,51.40607
11267,51.4038
11268,51.41641
11269,51.42902
11270,51.4414
11271,51.28358
11272,51.17768
11273,51.16536
11274,51.15304
11275,51.12289
11276,51.05693
11277,51.05017
11278,50.98433
11279,50.90072
11280,50.85321
11281,50.80584
11282,50.76243
11283,50.73457
11284,50.62656
11285,50.58117
11286,50.57292
11287,50.58935
11288,50.60579
11289,50.62224
11290,50.67358
11291,50.77712
11292,50.66912
11293,50.57626
11294,50.54727
11295,50.59966
11296,50.71506
11297,50.80806
11298,50.89421
11299,51.04901
11300,51.1305
11301,51.19829
11302,51.27441
11303,51.35952
11304,51.43963
11305,51.5217
11306,51.58006
11307,51.6351
11308,51.76372
11309,51.88243
11310,52.04018
11311,52.1997
11312,52.34567
11313,52.38976
11314,52.41731
11315,52.47533
11316,52.52591
11317,52.55546
11318,52.57732
11319,52.62157
11320,52.63242
11321,52.6382
11322,52.60219
11323,52.5588
11324,52.54422
11325,52.47915
11326,52.42732
11327,52.37809
11328,52.31766
11329,52.26274
11330,52.19885
11331,52.14445
11332,52.09718
11333,52.0363
11334,51.98928
11335,51.93359
11336,51.8815
11337,51.82704
11338,51.7599
11339,51.73695
11340,51.76598
11341,51.77612
11342,51.78625
11343,51.79638
11344,51.78247
11345,51.75817
11346,51.74448
11347,51.73809
11348,51.74607
11349,51.75406
11350,51.76204
11351,51.77002
11352,51.77799
11353,51.7925
11354,51.80982
11355,51.8184
11356,51.8211
11357,51.8238
11358,51.82651
11359,51.82874
11360,51.8418
11361,51.85487
11362,51.82725
11363,51.82475
11364,51.82232
11365,51.81988
11366,51.81745
11367,51.81501
11368,51.7897
11369,51.7682
11370,51.73159
11371,51.70377
11372,51.68938
11373,51.675
11374,51.66061
11375,51.64622
11376,51.64806
11377,51.7131
11378,51.73975
11379,51.78556
11380,51.80188
11381,51.84311
11382,51.85989
11383,51.85349
11384,51.88977
11385,51.92972
11386,51.96927
11387,52.00211
11388,52.04576
11389,52.08594
11390,52.13272
11391,52.15873
11392,52.20513
11393,52.23539
11394,52.25381
11395,52.23449
11396,52.26618
11397,52.28375
11398,52.30584
11399,52.32573
11400,52.34407
11401,52.36098
11402,52.37791
11403,52.40322
11404,52.39351
11405,52.379
11406,52.36952
11407,52.35478
11408,52.32137
11409,52.30486
11410,52.2624
11411,52.2252
11412,52.17614
11413,52.12954
11414,52.1109
11415,52.0643
11416,52.00539
11417,51.96775
11418,51.93498
11419,51.92278
11420,51.90018
11421,51.84631
11422,51.80335
11423,51.78054
11424,51.77215
11425,51.78371
11426,51.79527
11427,51.80682
11428,51.81838
11429,51.81962
11430,51.81033
11431,51.78742
11432,51.79616
11433,51.80906
11434,51.82099
11435,51.83226
11436,51.84353
11437,51.87429
11438,51.95944
11439,51.97692
11440,51.94303
11441,51.93803
11442,51.93304
11443,51.92804
11444,51.92305
11445,51.9191
11446,51.92523
11447,51.93136
11448,51.94402
11449,51.98502
11450,52.01515
11451,52.00117
11452,51.95271
11453,51.91381
11454,51.90792
11455,51.87834
11456,51.85383
11457,51.82933
11458,51.76847
11459,51.74256
11460,51.73544
11461,51.72831
11462,51.75606
11463,51.78661
11464,51.82654
11465,51.81544
11466,51.79318
11467,51.68055
11468,51.64648
11469,51.65863
11470,51.62198
11471,51.55078
11472,51.43191
11473,51.33746
11474,51.25396
11475,51.26392
11476,51.33749
11477,51.35931
11478,51.32471
11479,51.28331
11480,51.2073
11481,51.18815
11482,51.16986
11483,51.14115
11484,51.05516
11485,50.96924
11486,50.88068
11487,50.92399
11488,50.96837
11489,50.98149
11490,50.86125
11491,50.70731
11492,50.63482
11493,50.57653
11494,50.47486
11495,50.36265
11496,50.25235
11497,50.26994
11498,50.30522
11499,50.34881
11500,50.37128
11501,50.28676
11502,50.14717
11503,50.09037
11504,50.04084
11505,49.9892
11506,49.87814
11507,49.77301
11508,49.63466
11509,49.50179
11510,49.29149
11511,49.18315
11512,49.08846
11513,49.11585
11514,49.08979
11515,48.9945
11516,48.79906
11517,48.67443
11518,48.629
11519,48.58421
11520,48.47322
11521,48.35269
11522,47.97735
11523,47.90686
11524,48.07303
11525,48.10663
11526,48.13545
11527,48.11261
11528,48.09723
11529,48.10415
11530,48.06261
11531,47.91232
11532,47.89089
11533,47.89743
11534,47.90267
11535,48.03364
11536,48.14583
11537,48.27655
11538,48.38876
11539,48.45896
11540,48.53178
11541,48.58384
11542,48.63705
11543,48.63533
11544,48.61024
11545,48.62889
11546,48.65297
11547,48.71558
11548,48.8427
11549,48.93479
11550,49.03127
11551,49.08489
11552,49.00835
11553,49.01372
11554,49.02201
11555,49.06033
11556,49.01695
11557,48.97264
11558,48.91234
11559,48.91651
11560,48.9293
11561,48.94209
11562,48.98769
11563,49.10844
11564,49.21271
11565,49.2502
11566,49.26913
11567,49.2815
11568,49.26562
11569,49.24974
11570,49.2349
11571,49.22264
11572,49.21037
11573,49.19811
11574,49.18585
11575,49.34193
11576,49.54659
11577,49.62436
11578,49.6468
11579,49.69081
11580,49.78023
11581,49.8485
11582,49.93302
11583,49.96698
11584,49.98565
11585,50.05909
11586,50.19445
11587,50.31935
11588,50.51667
11589,50.73878
11590,50.9145
11591,50.99809
11592,51.0231
11593,51.0927
11594,51.17452
11595,51.23778
11596,51.31356
11597,51.41226
11598,51.50539
11599,51.60776
11600,51.70626
11601,51.77861
11602,51.82775
11603,51.87487
11604,51.86814
11605,51.9026
11606,51.92167
11607,51.95119
11608,51.94662
11609,51.93204
11610,51.91745
11611,51.90287
11612,51.88828
11613,51.8737
11614,51.9087
11615,51.95328
11616,51.99886
11617,52.03809
11618,52.05437
11619,52.03952
11620,52.02467
11621,52.00982
11622,51.99498
11623,51.97711
11624,51.96008
11625,51.97788
11626,51.99568
11627,52.01348
11628,52.03129
11629,52.0491
11630,52.11765
11631,52.15191
11632,52.16318
11633,52.1446
11634,52.13457
11635,52.17069
11636,52.21667
11637,52.2676
11638,52.32897
11639,52.40614
11640,52.49638
11641,52.49223
11642,52.5103
11643,52.57286
11644,52.62179
11645,52.62576
11646,52.62972
11647,52.63213
11648,52.60246
11649,52.57867
11650,52.52142
11651,52.46376
11652,52.41833
11653,52.44253
11654,52.45687
11655,52.46879
11656,52.50912
11657,52.58076
11658,52.61308
11659,52.58122
11660,52.55056
11661,52.53453
11662,52.60015
11663,52.60732
11664,52.56928
11665,52.55341
11666,52.53754
11667,52.54766
11668,52.62204
11669,52.67403
11670,52.75367
11671,52.82049
11672,52.87902
11673,52.89939
11674,52.91674
11675,52.9027
11676,52.93785
11677,52.94887
11678,52.97089
11679,52.97906
11680,52.98751
11681,52.96393
11682,53.02831
11683,52.99892
11684,53.02816
11685,52.97078
11686,52.96153
11687,52.90987
11688,52.90992
11689,52.91935
11690,52.8947
11691,52.92472
11692,52.97446
11693,53.06802
11694,53.1931
11695,53.34869
11696,53.45028
11697,53.51932
11698,53.54747
11699,53.57965
11700,53.62347
11701,53.66436
11702,53.68327
11703,53.66766
11704,53.65205
11705,53.63645
11706,53.663
11707,53.69875
11708,53.73449
11709,53.72007
11710,53.65042
11711,53.61905
11712,53.59507
11713,53.57905
11714,53.53881
11715,53.4751
11716,53.41951
11717,53.40349
11718,53.38746
11719,53.37995
11720,53.39415
11721,53.38102
11722,53.3642
11723,53.34737
11724,53.2803
11725,53.24847
11726,53.23111
11727,53.20727
11728,53.16372
11729,53.11486
11730,53.08892
11731,53.0807
11732,53.11791
11733,53.1434
11734,53.16826
11735,53.18597
11736,53.18956
11737,53.10981
11738,53.09488
11739,53.10312
11740,53.08572
11741,53.0308
11742,52.95317
11743,52.88826
11744,52.82718
11745,52.73685
11746,52.6036
11747,52.61057
11748,52.56545
11749,52.57347
11750,52.60454
11751,52.59082
11752,52.5771
11753,52.53694
11754,52.48006
11755,52.4126
11756,52.4309
11757,52.44919
11758,52.49383
11759,52.63164
11760,52.75353
11761,52.80736
11762,52.81202
11763,52.8306
11764,52.84919
11765,52.85137
11766,52.84102
11767,52.8345
11768,52.7929
11769,52.75758
11770,52.72595
11771,52.74974
11772,52.75687
11773,52.71429
11774,52.62908
11775,52.60303
11776,52.5942
11777,52.59077
11778,52.62603
11779,52.67083
11780,52.75419
11781,52.78759
11782,52.75547
11783,52.77784
11784,52.80858
11785,52.88288
11786,52.91815
11787,52.9312
11788,52.92033
11789,52.93018
11790,52.93666
11791,52.91899
11792,52.93659
11793,52.96096
