,0
1666,-3.8899
1667,-3.89772
1668,-3.86562
1669,-3.90174
1670,-3.8886
1671,-3.86768
1672,-3.89492
1673,-3.91955
1674,-3.89544
1675,-3.88649
1676,-3.86618
1677,-3.88941
1678,-3.89923
1679,-3.89711
1680,-3.87958
1681,-3.86293
1682,-3.83992
1683,-3.84822
1684,-3.85639
1685,-3.86281
1686,-3.87251
1687,-3.83846
1688,-3.85126
1689,-3.83403
1690,-3.82514
1691,-3.85383
1692,-3.86568
1693,-3.85592
1694,-3.81971
1695,-3.86552
1696,-3.86502
1697,-3.84177
1698,-3.85329
1699,-3.84154
1700,-3.82375
1701,-3.82106
1702,-3.79226
1703,-3.79847
1704,-3.78874
1705,-3.83873
1706,-3.81154
1707,-3.80725
1708,-3.80074
1709,-3.76813
1710,-3.78873
1711,-3.82331
1712,-3.79994
1713,-3.7691
1714,-3.78599
1715,-3.77569
1716,-3.79122
1717,-3.77293
1718,-3.79577
1719,-3.81707
1720,-3.79992
1721,-3.7875
1722,-3.76485
1723,-3.81008
1724,-3.82055
1725,-3.83309
1726,-3.82445
1727,-3.81546
1728,-3.78972
1729,-3.77779
1730,-3.76895
1731,-3.80288
1732,-3.76707
1733,-3.79342
1734,-3.77742
1735,-3.80316
1736,-3.80656
1737,-3.77216
1738,-3.77067
1739,-3.78128
1740,-3.7716
1741,-3.79933
1742,-3.78105
1743,-3.77582
1744,-3.7472
1745,-3.76138
1746,-3.75874
1747,-3.75395
1748,-3.75013
1749,-3.76574
1750,-3.74388
1751,-3.71289
1752,-3.73133
1753,-3.72032
1754,-3.71436
1755,-3.70995
1756,-3.72099
1757,-3.7387
1758,-3.73544
1759,-3.71947
1760,-3.70346
1761,-3.73185
1762,-3.73882
1763,-3.71816
1764,-3.71949
1765,-3.69745
1766,-3.72014
1767,-3.71187
1768,-3.73323
1769,-3.72391
1770,-3.76197
1771,-3.75309
1772,-3.72963
1773,-3.7466
1774,-3.72718
1775,-3.76796
1776,-3.79361
1777,-3.75575
1778,-3.75545
1779,-3.75051
1780,-3.7703
1781,-3.76264
1782,-3.77805
1783,-3.80697
1784,-3.75781
1785,-3.77964
1786,-3.7607
1787,-3.76948
1788,-3.78353
1789,-3.77375
1790,-3.77753
1791,-3.77975
1792,-3.76238
1793,-3.78156
1794,-3.78761
1795,-3.7717
1796,-3.76611
1797,-3.75132
1798,-3.78268
1799,-3.79276
1800,-3.76945
1801,-3.7579
1802,-3.76905
1803,-3.79783
1804,-3.78932
1805,-3.78345
1806,-3.78987
1807,-3.7672
1808,-3.79987
1809,-3.79729
1810,-3.78623
1811,-3.76663
1812,-3.75909
1813,-3.77599
1814,-3.79827
1815,-3.79745
1816,-3.76247
1817,-3.78342
1818,-3.77482
1819,-3.8
1820,-3.79412
1821,-3.79961
1822,-3.79431
1823,-3.77586
1824,-3.80944
1825,-3.79391
1826,-3.77249
1827,-3.74226
1828,-3.76295
1829,-3.783
1830,-3.78956
1831,-3.77289
1832,-3.78095
1833,-3.78191
1834,-3.79606
1835,-3.8203
1836,-3.83725
1837,-3.80105
1838,-3.80902
1839,-3.85605
1840,-3.84478
1841,-3.83836
1842,-3.84059
1843,-3.79143
1844,-3.84717
1845,-3.84982
1846,-3.86736
1847,-3.8515
1848,-3.83033
1849,-3.84778
1850,-3.85073
1851,-3.85687
1852,-3.8826
1853,-3.87734
1854,-3.86874
1855,-3.8634
1856,-3.88099
1857,-3.85926
1858,-3.84763
1859,-3.83968
1860,-3.87632
1861,-3.88663
1862,-3.9187
1863,-4.0012
1864,-4.04112
1865,-4.072
1866,-4.05345
1867,-4.0782
1868,-4.04484
1869,-4.05812
1870,-4.03853
1871,-4.06235
1872,-4.05591
1873,-4.04643
1874,-3.98235
1875,-3.95886
1876,-3.94559
1877,-3.93347
1878,-3.88183
1879,-3.83124
1880,-3.80518
1881,-3.7707
1882,-3.76569
1883,-3.74408
1884,-3.73968
1885,-3.71286
1886,-3.70598
1887,-3.67826
1888,-3.67176
1889,-3.66526
1890,-3.69335
1891,-3.69972
1892,-3.72356
1893,-3.72777
1894,-3.73562
1895,-3.713
1896,-3.7649
1897,-3.8052
1898,-3.8088
1899,-3.80228
1900,-3.77766
1901,-3.8276
1902,-3.82404
1903,-3.84025
1904,-3.8263
1905,-3.85356
1906,-3.87455
1907,-3.88123
1908,-3.94899
1909,-3.96045
1910,-3.94655
1911,-3.95172
1912,-3.96606
1913,-3.94093
1914,-3.95065
1915,-3.97464
1916,-3.94029
1917,-3.95976
1918,-3.95627
1919,-3.95491
1920,-3.97051
1921,-3.95354
1922,-3.9499
1923,-3.95909
1924,-3.93089
1925,-3.9647
1926,-3.93878
1927,-3.92617
1928,-3.93444
1929,-3.92849
1930,-3.93021
1931,-3.91978
1932,-3.93658
1933,-3.92249
1934,-3.9057
1935,-3.87926
1936,-3.8997
1937,-3.87823
1938,-3.94827
1939,-3.95524
1940,-3.91419
1941,-3.90234
1942,-3.90317
1943,-3.90863
1944,-3.8929
1945,-3.89094
1946,-3.88484
1947,-3.8657
1948,-3.85375
1949,-3.88818
1950,-3.89356
1951,-3.85627
1952,-3.88642
1953,-3.85562
1954,-3.85832
1955,-3.86266
1956,-3.86699
1957,-3.85455
1958,-3.83923
1959,-3.85168
1960,-3.88068
1961,-3.88349
1962,-3.83941
1963,-3.83238
1964,-3.84375
1965,-3.8481
1966,-3.86542
1967,-3.84582
1968,-3.84617
1969,-3.84616
1970,-3.85724
1971,-3.84737
1972,-3.86301
1973,-3.85387
1974,-3.83858
1975,-3.86759
1976,-3.92066
1977,-3.85314
1978,-3.85783
1979,-3.83622
1980,-3.83665
1981,-3.92414
1982,-3.86948
1983,-3.89288
1984,-3.88779
1985,-3.88084
1986,-3.86774
1987,-3.84766
1988,-3.87099
1989,-3.89315
1990,-3.90912
1991,-3.90112
1992,-3.90795
1993,-3.87971
1994,-3.85662
1995,-3.89203
1996,-3.9062
1997,-3.88541
1998,-3.82107
1999,-3.80282
2000,-3.7373
2001,-3.75735
2002,-3.74392
2003,-3.71599
2004,-3.70602
2005,-3.67951
2006,-3.66843
2007,-3.69242
2008,-3.67784
2009,-3.69954
2010,-3.66118
2011,-3.68489
2012,-3.64601
2013,-3.66237
2014,-3.66509
2015,-3.67803
2016,-3.68385
2017,-3.71264
2018,-3.70645
2019,-3.70766
2020,-3.68409
2021,-3.69621
2022,-3.7292
2023,-3.72371
2024,-3.73422
2025,-3.70549
2026,-3.70218
2027,-3.70021
2028,-3.72381
2029,-3.72286
2030,-3.70161
2031,-3.68571
2032,-3.68727
2033,-3.69709
2034,-3.71704
2035,-3.70929
2036,-3.71811
2037,-3.70263
2038,-3.71028
2039,-3.74194
2040,-3.70478
2041,-3.68715
2042,-3.69636
2043,-3.74622
2044,-3.88928
2045,-3.98082
2046,-4.09508
2047,-4.13962
2048,-4.15067
2049,-4.14539
2050,-4.11458
2051,-4.0893
2052,-4.0605
2053,-4.05427
2054,-4.04131
2055,-4.06737
2056,-4.02009
2057,-4.01294
2058,-3.98905
2059,-3.92895
2060,-3.89305
2061,-3.88205
2062,-3.85291
2063,-3.84847
2064,-3.82928
2065,-3.80693
2066,-3.78244
2067,-3.75796
2068,-3.7436
2069,-3.74555
2070,-3.74844
2071,-3.72304
2072,-3.74377
2073,-3.7342
2074,-3.76146
2075,-3.85528
2076,-3.82498
2077,-3.81154
2078,-3.76902
2079,-3.78724
2080,-3.80965
2081,-3.82768
2082,-3.80848
2083,-3.79383
2084,-3.79268
2085,-3.78808
2086,-3.79483
2087,-3.76454
2088,-3.75195
2089,-3.82038
2090,-3.86337
2091,-3.87446
2092,-3.88861
2093,-3.85524
2094,-3.84303
2095,-3.86627
2096,-3.86169
2097,-3.86592
2098,-3.84409
2099,-3.85385
2100,-3.8865
2101,-3.89209
2102,-3.86872
2103,-3.83939
2104,-3.85359
2105,-3.83302
2106,-3.82363
2107,-3.88094
2108,-3.84789
2109,-3.82073
2110,-3.80318
2111,-3.84615
2112,-3.82266
2113,-3.82551
2114,-3.81662
2115,-3.83298
2116,-3.83809
2117,-3.83014
2118,-3.80266
2119,-3.80414
2120,-3.82952
2121,-3.83442
2122,-3.81285
2123,-3.78662
2124,-3.804
2125,-3.83187
2126,-3.86057
2127,-3.95277
2128,-3.9881
2129,-3.97914
2130,-3.99149
2131,-3.99017
2132,-3.99168
2133,-4.01322
2134,-4.02065
2135,-4.00658
2136,-4.00657
2137,-4.00616
2138,-4.00056
2139,-3.98237
2140,-3.93308
2141,-3.92144
2142,-3.89902
2143,-3.8706
2144,-3.83437
2145,-3.81853
2146,-3.78555
2147,-3.80363
2148,-3.76581
2149,-3.7889
2150,-3.75229
2151,-3.74326
2152,-3.77673
2153,-3.83337
2154,-3.88705
2155,-3.95213
2156,-3.99239
2157,-3.99572
2158,-3.97337
2159,-3.99494
2160,-3.95734
2161,-3.94797
2162,-3.9323
2163,-3.97608
2164,-4.00708
2165,-3.9906
2166,-3.99437
2167,-3.9719
2168,-3.97702
2169,-3.96944
2170,-3.93152
2171,-3.93025
2172,-3.93528
2173,-3.97407
2174,-3.9779
2175,-3.97047
2176,-3.93864
2177,-3.90283
2178,-3.9023
2179,-3.86889
2180,-3.8186
2181,-3.81081
2182,-3.77703
2183,-3.78474
2184,-3.76441
2185,-3.76001
2186,-3.75201
2187,-3.70478
2188,-3.69883
2189,-3.73201
2190,-3.75706
2191,-3.76084
2192,-3.79364
2193,-3.80986
2194,-3.79828
2195,-3.80509
2196,-3.78798
2197,-3.80068
2198,-3.79978
2199,-3.81542
2200,-3.82854
2201,-3.85765
2202,-3.82991
2203,-3.83574
2204,-3.82545
2205,-3.83262
2206,-3.88544
2207,-3.90914
2208,-3.83501
2209,-3.86135
2210,-3.86376
2211,-3.86352
2212,-3.8458
2213,-3.82936
2214,-3.88564
2215,-3.86305
2216,-3.88213
2217,-3.85517
2218,-3.84771
2219,-3.84864
2220,-3.86273
2221,-3.9096
2222,-3.9305
2223,-3.96962
2224,-3.94264
2225,-3.9663
2226,-3.96438
2227,-3.96788
2228,-3.9459
2229,-3.97876
2230,-3.97172
2231,-3.95333
2232,-3.96579
2233,-3.95325
2234,-3.96958
2235,-3.95264
2236,-3.95956
2237,-3.94678
2238,-3.95126
2239,-3.96578
2240,-3.93061
2241,-3.95995
2242,-3.97281
2243,-3.95217
2244,-3.95678
2245,-3.95392
2246,-3.93973
2247,-3.92873
2248,-3.95355
2249,-3.93367
2250,-3.92193
2251,-3.9365
2252,-3.94932
2253,-3.94643
2254,-3.93605
2255,-3.89629
2256,-3.93675
2257,-3.91453
2258,-3.90612
2259,-3.90398
2260,-3.88134
2261,-3.87931
2262,-3.91146
2263,-3.87634
2264,-3.89285
2265,-3.87111
2266,-3.85638
2267,-3.88056
2268,-3.90918
2269,-3.8697
2270,-3.87562
2271,-3.84384
2272,-3.88237
2273,-3.8958
2274,-3.9086
2275,-3.89909
2276,-3.86975
2277,-3.86277
2278,-3.89451
2279,-3.8727
2280,-3.87683
2281,-3.88828
2282,-3.89952
2283,-3.89556
2284,-3.88044
2285,-3.9123
2286,-3.89234
2287,-3.86677
2288,-3.89613
2289,-3.86828
2290,-3.90083
2291,-3.88934
2292,-3.89923
2293,-3.91165
2294,-3.90116
2295,-3.91425
2296,-3.88771
2297,-3.90273
2298,-3.92512
2299,-3.91942
2300,-3.93265
2301,-3.9095
2302,-3.91513
2303,-3.89401
2304,-3.90055
2305,-3.90782
2306,-3.92272
2307,-3.92937
2308,-3.91734
2309,-3.89604
2310,-3.94443
2311,-3.98235
2312,-3.97966
2313,-3.95317
2314,-3.96131
2315,-3.94419
2316,-3.94757
2317,-3.98541
2318,-3.97491
2319,-3.98028
2320,-3.98434
2321,-3.94961
2322,-3.9278
2323,-3.93333
2324,-3.88276
2325,-3.90234
2326,-3.89688
2327,-3.87822
2328,-3.80285
2329,-3.81218
2330,-3.77163
2331,-3.76452
2332,-3.70467
2333,-3.67108
2334,-3.71256
2335,-3.77528
2336,-3.7811
2337,-3.90945
2338,-3.96215
2339,-3.92783
2340,-3.92826
2341,-3.92383
2342,-3.9162
2343,-3.94182
2344,-3.94972
2345,-3.94636
2346,-3.97849
2347,-4.01692
2348,-3.97729
2349,-3.94522
2350,-3.98332
2351,-4.00763
2352,-3.97515
2353,-3.94572
2354,-3.9503
2355,-3.94298
2356,-3.96089
2357,-3.97547
2358,-3.95347
2359,-3.97236
2360,-3.95473
2361,-3.97152
2362,-3.94743
2363,-3.97081
2364,-3.96695
2365,-3.9702
2366,-3.94856
2367,-3.93065
2368,-3.97319
2369,-3.96186
2370,-3.95124
2371,-3.9254
2372,-3.92995
2373,-3.89931
2374,-3.85947
2375,-3.85896
2376,-3.84896
2377,-3.90434
2378,-3.89596
2379,-3.87824
2380,-3.8645
2381,-3.85143
2382,-3.84486
2383,-3.86235
2384,-3.87959
2385,-3.88584
2386,-3.89215
2387,-3.91943
2388,-3.90747
2389,-3.91277
2390,-3.90075
2391,-3.88198
2392,-3.88261
2393,-3.89767
2394,-3.89611
2395,-3.9248
2396,-3.8725
2397,-3.90312
2398,-3.89261
2399,-3.88728
2400,-3.89479
2401,-3.84069
2402,-3.86241
2403,-3.88734
2404,-3.90375
2405,-3.90911
2406,-3.9492
2407,-3.93944
2408,-3.98657
2409,-3.98687
2410,-3.97181
2411,-3.98597
2412,-3.99328
2413,-4.00308
2414,-4.03188
2415,-4.02538
2416,-4.02371
2417,-4.03464
2418,-4.01023
2419,-4.02513
2420,-4.00019
2421,-4.047
2422,-4.03036
2423,-4.02435
2424,-4.03323
2425,-4.01577
2426,-3.99677
2427,-4.01816
2428,-3.99371
2429,-4.04354
2430,-3.98819
2431,-3.99079
2432,-3.97112
2433,-3.96005
2434,-3.99656
2435,-4.0103
2436,-4.0166
2437,-3.99772
2438,-3.99807
2439,-3.96994
2440,-4.01317
2441,-3.98035
2442,-3.95683
2443,-3.9835
2444,-3.99932
2445,-4.02944
2446,-4.02322
2447,-4.01566
2448,-4.02877
2449,-4.00791
2450,-4.04999
2451,-4.04094
2452,-4.06749
2453,-4.03042
2454,-4.00988
2455,-4.05021
2456,-4.05271
2457,-4.00923
2458,-4.02487
2459,-4.02679
2460,-4.0262
2461,-4.0315
2462,-4.05758
2463,-4.05482
2464,-4.05692
2465,-4.05013
2466,-4.05029
2467,-4.04153
2468,-4.0138
2469,-4.02983
2470,-4.05039
2471,-4.00182
2472,-4.05294
2473,-4.06142
2474,-4.03136
2475,-4.03865
2476,-4.02325
2477,-4.04028
2478,-4.03527
2479,-4.01415
2480,-4.04762
2481,-4.06246
2482,-4.03433
2483,-4.03822
2484,-4.0066
2485,-3.99662
2486,-4.00713
2487,-4.01632
2488,-4.00233
2489,-3.99673
2490,-3.98341
2491,-3.98718
2492,-3.98422
2493,-3.99945
2494,-3.9668
2495,-3.95515
2496,-3.9743
2497,-3.99728
2498,-4.03655
2499,-3.97999
2500,-3.99137
2501,-4.00322
2502,-4.02079
2503,-4.01034
2504,-4.01197
2505,-4.03643
2506,-4.01861
2507,-4.03039
2508,-4.03497
2509,-4.03936
2510,-4.01476
2511,-3.99948
2512,-4.00542
2513,-4.03244
2514,-3.99935
2515,-4.00192
2516,-4.01565
2517,-4.02293
2518,-4.01006
2519,-4.05335
2520,-4.02739
2521,-4.01156
2522,-4.05011
2523,-4.06552
2524,-4.10824
2525,-4.08293
2526,-4.06987
2527,-4.07887
2528,-4.08945
2529,-4.08364
2530,-4.08441
2531,-4.08851
2532,-4.06076
2533,-4.07938
2534,-4.1004
2535,-4.10493
2536,-4.07693
2537,-4.10831
2538,-4.07836
2539,-4.11787
2540,-4.13923
2541,-4.11898
2542,-4.10939
2543,-4.09255
2544,-4.09029
2545,-4.09449
2546,-4.07965
2547,-4.03418
2548,-4.05627
2549,-4.05026
2550,-4.02805
2551,-4.03157
2552,-3.98778
2553,-3.94772
2554,-3.94423
2555,-3.97835
2556,-3.97926
2557,-3.98251
2558,-4.00063
2559,-3.99992
2560,-4.00981
2561,-3.98452
2562,-4.01992
2563,-3.96863
2564,-3.96822
2565,-4.00332
2566,-3.99305
2567,-4.01337
2568,-3.99796
2569,-4.00349
2570,-4.04953
2571,-4.06915
2572,-4.08932
2573,-4.05879
2574,-4.05918
2575,-4.05104
2576,-4.07852
2577,-4.07815
2578,-4.07427
2579,-4.04277
2580,-4.09165
2581,-4.0955
2582,-4.11457
2583,-4.12198
2584,-4.13318
2585,-4.17758
2586,-4.19804
2587,-4.20276
2588,-4.18412
2589,-4.16766
2590,-4.1901
2591,-4.19167
2592,-4.22777
2593,-4.17819
2594,-4.20474
2595,-4.17505
2596,-4.20442
2597,-4.1952
2598,-4.17341
2599,-4.1731
2600,-4.11153
2601,-4.18779
2602,-4.1458
2603,-4.18301
2604,-4.19557
2605,-4.1572
2606,-4.16961
2607,-4.15961
2608,-4.1421
2609,-4.16055
2610,-4.13431
2611,-4.15019
2612,-4.13068
2613,-4.13689
2614,-4.17246
2615,-4.18743
2616,-4.2012
2617,-4.23479
2618,-4.22286
2619,-4.24437
2620,-4.2446
2621,-4.24022
2622,-4.23323
2623,-4.25816
2624,-4.26022
2625,-4.27012
2626,-4.24372
2627,-4.28318
2628,-4.25906
2629,-4.22801
2630,-4.28515
2631,-4.248
2632,-4.25808
2633,-4.26566
2634,-4.27804
2635,-4.27613
2636,-4.25135
2637,-4.27166
2638,-4.28304
2639,-4.26653
2640,-4.2504
2641,-4.23975
2642,-4.24145
2643,-4.25116
2644,-4.27176
2645,-4.25965
2646,-4.27085
2647,-4.26093
2648,-4.28134
2649,-4.29472
2650,-4.29189
2651,-4.2784
2652,-4.26162
2653,-4.27168
2654,-4.29329
2655,-4.27796
2656,-4.27429
2657,-4.26947
2658,-4.26811
2659,-4.24668
2660,-4.23951
2661,-4.21506
2662,-4.2021
2663,-4.24797
2664,-4.26436
2665,-4.24053
2666,-4.22785
2667,-4.24614
2668,-4.21475
2669,-4.23008
2670,-4.25059
2671,-4.23205
2672,-4.22675
2673,-4.2131
2674,-4.2402
2675,-4.22601
2676,-4.22418
2677,-4.20249
2678,-4.19436
2679,-4.21457
2680,-4.24336
2681,-4.26156
2682,-4.23842
2683,-4.22947
2684,-4.25008
2685,-4.2829
2686,-4.25138
2687,-4.26188
2688,-4.21472
2689,-4.21789
2690,-4.25366
2691,-4.25292
2692,-4.24663
2693,-4.25244
2694,-4.26182
2695,-4.2558
2696,-4.27117
2697,-4.23741
2698,-4.24169
2699,-4.23417
2700,-4.23367
2701,-4.23773
2702,-4.24574
2703,-4.24951
2704,-4.24689
2705,-4.28117
2706,-4.25911
2707,-4.30661
2708,-4.26824
2709,-4.25415
2710,-4.26866
2711,-4.27444
2712,-4.26926
2713,-4.27055
2714,-4.2473
2715,-4.26077
2716,-4.25815
2717,-4.26969
2718,-4.28089
2719,-4.29208
2720,-4.25461
2721,-4.25572
2722,-4.26614
2723,-4.2751
2724,-4.2502
2725,-4.27537
2726,-4.2982
2727,-4.31161
2728,-4.28003
2729,-4.25667
2730,-4.26344
2731,-4.25813
2732,-4.26609
2733,-4.29727
2734,-4.28191
2735,-4.24689
2736,-4.27529
2737,-4.26258
2738,-4.30793
2739,-4.27415
2740,-4.26576
2741,-4.25013
2742,-4.24243
2743,-4.26203
2744,-4.27905
2745,-4.26078
2746,-4.24545
2747,-4.29967
2748,-4.26092
2749,-4.30645
2750,-4.28461
2751,-4.28344
2752,-4.27865
2753,-4.3015
2754,-4.28948
2755,-4.26713
2756,-4.25975
2757,-4.26541
2758,-4.29014
2759,-4.31533
2760,-4.31484
2761,-4.2965
2762,-4.31443
2763,-4.3284
2764,-4.32762
2765,-4.30425
2766,-4.27332
2767,-4.25782
2768,-4.26074
2769,-4.28343
2770,-4.25928
2771,-4.24185
2772,-4.24807
2773,-4.24951
2774,-4.25134
2775,-4.24982
2776,-4.25549
2777,-4.25922
2778,-4.26737
2779,-4.27394
2780,-4.25394
2781,-4.28336
2782,-4.27012
2783,-4.28691
2784,-4.2955
2785,-4.28221
2786,-4.26623
2787,-4.29306
2788,-4.30496
2789,-4.29729
2790,-4.32143
2791,-4.3081
2792,-4.29221
2793,-4.28809
2794,-4.32078
2795,-4.27934
2796,-4.30266
2797,-4.28391
2798,-4.29497
2799,-4.30168
2800,-4.28485
2801,-4.29963
2802,-4.31339
2803,-4.32019
2804,-4.31526
2805,-4.3319
2806,-4.30249
2807,-4.33005
2808,-4.30872
2809,-4.33868
2810,-4.32274
2811,-4.33183
2812,-4.32267
2813,-4.30098
2814,-4.29212
2815,-4.32598
2816,-4.29809
2817,-4.27769
2818,-4.2664
2819,-4.28536
2820,-4.24859
2821,-4.23113
2822,-4.21004
2823,-4.16568
2824,-4.17609
2825,-4.17715
2826,-4.17537
2827,-4.15687
2828,-4.12571
2829,-4.15682
2830,-4.1578
2831,-4.12954
2832,-4.15687
2833,-4.1241
2834,-4.10558
2835,-4.13671
2836,-4.12374
2837,-4.1481
2838,-4.11964
2839,-4.11971
2840,-4.09777
2841,-4.14237
2842,-4.15885
2843,-4.14305
2844,-4.1572
2845,-4.14616
2846,-4.13708
2847,-4.14415
2848,-4.13761
2849,-4.13159
2850,-4.10097
2851,-4.12222
2852,-4.13835
2853,-4.15448
2854,-4.15981
2855,-4.15266
2856,-4.14923
2857,-4.15577
2858,-4.12829
2859,-4.15376
2860,-4.12639
2861,-4.13642
2862,-4.11828
2863,-4.10741
2864,-4.14896
2865,-4.13515
2866,-4.13422
2867,-4.15829
2868,-4.15019
2869,-4.1804
2870,-4.13566
2871,-4.12259
2872,-4.12844
2873,-4.17594
2874,-4.18821
2875,-4.15563
2876,-4.16343
2877,-4.18768
2878,-4.16059
2879,-4.16801
2880,-4.16566
2881,-4.13932
2882,-4.14384
2883,-4.13936
2884,-4.17212
2885,-4.16807
2886,-4.18328
2887,-4.17752
2888,-4.16861
2889,-4.18728
2890,-4.2071
2891,-4.1667
2892,-4.1443
2893,-4.15183
2894,-4.16647
2895,-4.1427
2896,-4.12734
2897,-4.13535
2898,-4.11799
2899,-4.09057
2900,-4.13749
2901,-4.15781
2902,-4.106
2903,-4.13226
2904,-4.1379
2905,-4.13289
2906,-4.10794
2907,-4.10174
2908,-4.09302
2909,-4.13958
2910,-4.13689
2911,-4.14194
2912,-4.12723
2913,-4.12134
2914,-4.15645
2915,-4.13443
2916,-4.12027
2917,-4.10617
2918,-4.10486
2919,-4.09412
2920,-4.09948
2921,-4.09973
2922,-4.07904
2923,-4.04785
2924,-4.07312
2925,-4.08201
2926,-4.08878
2927,-4.1068
2928,-4.07353
2929,-4.11677
2930,-4.12523
2931,-4.13382
2932,-4.16275
2933,-4.14543
2934,-4.14885
2935,-4.13542
2936,-4.18057
2937,-4.18643
2938,-4.14493
2939,-4.155
2940,-4.16092
2941,-4.18303
2942,-4.17295
2943,-4.17927
2944,-4.14025
2945,-4.18641
2946,-4.19911
2947,-4.20991
2948,-4.20971
2949,-4.21091
2950,-4.21048
2951,-4.22308
2952,-4.21107
2953,-4.21086
2954,-4.2094
2955,-4.21612
2956,-4.21648
2957,-4.23879
2958,-4.23427
2959,-4.21439
2960,-4.21646
2961,-4.22755
2962,-4.22959
2963,-4.23512
2964,-4.1818
2965,-4.21802
2966,-4.20202
2967,-4.19181
2968,-4.20694
2969,-4.23117
2970,-4.22435
2971,-4.2141
2972,-4.23416
2973,-4.22911
2974,-4.23827
2975,-4.20708
2976,-4.22704
2977,-4.21653
2978,-4.20783
2979,-4.20345
2980,-4.16928
2981,-4.16693
2982,-4.17848
2983,-4.18898
2984,-4.1854
2985,-4.16803
2986,-4.16673
2987,-4.17499
2988,-4.17233
2989,-4.16191
2990,-4.15149
2991,-4.16151
2992,-4.16034
2993,-4.16803
2994,-4.1913
2995,-4.18725
2996,-4.16962
2997,-4.17954
2998,-4.19632
2999,-4.18909
3000,-4.16609
3001,-4.18225
3002,-4.16251
3003,-4.17711
3004,-4.21131
3005,-4.20414
3006,-4.15007
3007,-4.15567
3008,-4.18926
3009,-4.21338
3010,-4.24716
3011,-4.19801
3012,-4.18237
3013,-4.19656
3014,-4.23189
3015,-4.21593
3016,-4.21333
3017,-4.19211
3018,-4.19753
3019,-4.20472
3020,-4.21739
3021,-4.22673
3022,-4.20015
3023,-4.22074
3024,-4.21362
3025,-4.22074
3026,-4.21919
3027,-4.21416
3028,-4.20011
3029,-4.22123
3030,-4.20571
3031,-4.2607
3032,-4.21236
3033,-4.19244
3034,-4.23994
3035,-4.25054
3036,-4.25008
3037,-4.22769
3038,-4.23156
3039,-4.21719
3040,-4.21421
3041,-4.21913
3042,-4.24252
3043,-4.25168
3044,-4.22704
3045,-4.24096
3046,-4.20142
3047,-4.22269
3048,-4.21396
3049,-4.21121
3050,-4.24082
3051,-4.25378
3052,-4.27238
3053,-4.2655
3054,-4.22483
3055,-4.26333
3056,-4.28743
3057,-4.26254
3058,-4.26255
3059,-4.23274
3060,-4.27159
3061,-4.2693
3062,-4.25276
3063,-4.25509
3064,-4.25091
3065,-4.26008
3066,-4.2607
3067,-4.28008
3068,-4.27892
3069,-4.23146
3070,-4.24278
3071,-4.27614
3072,-4.2698
3073,-4.23622
3074,-4.24388
3075,-4.23106
3076,-4.25725
3077,-4.25797
3078,-4.28355
3079,-4.25636
3080,-4.24401
3081,-4.26768
3082,-4.27264
3083,-4.25516
3084,-4.26488
3085,-4.26359
3086,-4.26731
3087,-4.26533
3088,-4.28796
3089,-4.27628
3090,-4.24947
3091,-4.28291
3092,-4.29656
3093,-4.3038
3094,-4.27202
3095,-4.24184
3096,-4.23372
