,0
1667,4433.979
1668,4416.52734
1669,4399.07568
1670,4425.98779
1671,4478.30762
1672,4484.92627
1673,4491.54492
1674,4498.16357
1675,4482.38428
1676,4464.94482
1677,4459.41797
1678,4469.62451
1679,4479.83154
1680,4490.03809
1681,4500.24512
1682,4510.45166
1683,4488.58936
1684,4447.94922
1685,4448.35889
1686,4451.82959
1687,4455.30078
1688,4448.09131
1689,4431.42578
1690,4414.75977
1691,4413.33105
1692,4462.82764
1693,4497.8374
1694,4436.07129
1695,4430.44873
1696,4499.21924
1697,4499.14746
1698,4483.04102
1699,4453.98828
1700,4424.93506
1701,4423.84717
1702,4433.10742
1703,4442.36768
1704,4442.52637
1705,4412.16309
1706,4390.87158
1707,4400.01758
1708,4409.16357
1709,4418.30957
1710,4401.14746
1711,4378.57764
1712,4356.00781
1713,4369.59668
1714,4404.05859
1715,4415.54199
1716,4427.02539
1717,4420.5752
1718,4390.26465
1719,4359.95361
1720,4404.36621
1721,4454.48877
1722,4422.479
1723,4373.51514
1724,4382.54199
1725,4443.65283
1726,4416.44971
1727,4389.24658
1728,4405.45508
1729,4424.99658
1730,4444.53809
1731,4438.70898
1732,4430.92627
1733,4416.67871
1734,4396.66162
1735,4376.64453
1736,4366.68506
1737,4390.7207
1738,4411.19531
1739,4407.45215
1740,4403.70898
1741,4399.96582
1742,4412.23926
1743,4427.84033
1744,4443.44141
1745,4448.57373
1746,4439.70898
1747,4380.68945
1748,4317.78076
1749,4356.44189
1750,4393.47119
1751,4373.02637
1752,4352.58203
1753,4344.48291
1754,4347.44189
1755,4350.40137
1756,4354.53125
1757,4366.68066
1758,4378.83057
1759,4376.9165
1760,4327.1665
1761,4331.2002
1762,4367.20264
1763,4403.20557
1764,4327.1499
1765,4304.57764
1766,4382.22803
1767,4364.42725
1768,4346.62695
1769,4340.83545
1770,4359.78223
1771,4378.729
1772,4397.67578
1773,4391.65576
1774,4383.65771
1775,4371.62646
1776,4354.17139
1777,4336.7168
1778,4344.69971
1779,4386.90137
1780,4429.10303
1781,4393.24463
1782,4344.17627
1783,4364.03027
1784,4383.88428
1785,4378.31104
1786,4349.83398
1787,4321.35693
1788,4323.15723
1789,4365.75391
1790,4349.21387
1791,4320.20801
1792,4291.20215
1793,4316.62305
1794,4359.16895
1795,4348.76855
1796,4338.36816
1797,4327.96729
1798,4346.37207
1799,4390.78711
1800,4396.4917
1801,4367.229
1802,4346.94775
1803,4345.29492
1804,4343.64209
1805,4342.21143
1806,4349.38379
1807,4356.55615
1808,4353.78955
1809,4345.06201
1810,4336.33496
1811,4326.89893
1812,4315.021
1813,4303.14307
1814,4336.8252
1815,4378.52588
1816,4355.08496
1817,4331.64453
1818,4319.43555
1819,4386.13623
1820,4415.64697
1821,4411.44238
1822,4413.26025
1823,4423.24707
1824,4407.24023
1825,4355.96436
1826,4366.40674
1827,4390.00439
1828,4413.60205
1829,4403.85645
1830,4348.83252
1831,4356.10107
1832,4387.11621
1833,4404.26953
1834,4373.37305
1835,4342.47656
1836,4345.66504
1837,4361.86035
1838,4389.99121
1839,4422.67969
1840,4455.36816
1841,4456.50342
1842,4414.9834
1843,4385.04834
1844,4355.11328
1845,4325.17822
1846,4428.42188
1847,4434.01563
1848,4427.26709
1849,4421.229
1850,4445.10449
1851,4468.98047
1852,4482.01123
1853,4417.78809
1854,4422.09717
1855,4432.12402
1856,4442.15039
1857,4452.17725
1858,4412.91748
1859,4356.854
1860,4390.69531
1861,4493.75977
1862,4680.01221
1863,4785.01855
1864,4844.2998
1865,4861.81055
1866,4879.32129
1867,4889.99463
1868,4851.64307
1869,4819.04346
1870,4791.70459
1871,4765.3501
1872,4782.36133
1873,4799.37207
1874,4774.78174
1875,4733.68359
1876,4647.05225
1877,4600.22314
1878,4577.58252
1879,4533.80957
1880,4470.67822
1881,4424.85352
1882,4402.75293
1883,4380.65283
1884,4369.39111
1885,4359.05029
1886,4348.70996
1887,4350.24072
1888,4356.354
1889,4362.4668
1890,4369.74268
1891,4381.10791
1892,4392.47314
1893,4403.83887
1894,4379.4126
1895,4351.9248
1896,4334.7124
1897,4392.07129
1898,4436.85889
1899,4464.35742
1900,4491.85596
1901,4484.39258
1902,4445.2207
1903,4406.99707
1904,4368.77344
1905,4400.63086
1906,4446.97607
1907,4454.20605
1908,4496.52051
1909,4587.16553
1910,4576.62744
1911,4538.51758
1912,4511.17285
1913,4483.82764
1914,4528.6582
1915,4562.09863
1916,4518.89307
1917,4475.6875
1918,4516.76563
1919,4559.95264
1920,4584.68018
1921,4609.4082
1922,4634.13574
1923,4568.62988
1924,4511.22754
1925,4535.22998
1926,4555.71387
1927,4550.34521
1928,4544.97705
1929,4560.74072
1930,4584.73877
1931,4608.73682
1932,4597.77002
1933,4544.79541
1934,4521.84619
1935,4498.89697
1936,4486.82959
1937,4513.50049
1938,4540.17188
1939,4534.42969
1940,4508.75391
1941,4483.07813
1942,4504.85986
1943,4529.37744
1944,4526.27441
1945,4523.17188
1946,4520.06885
1947,4532.50586
1948,4548.38135
1949,4564.25684
1950,4523.72607
1951,4491.94336
1952,4509.27393
1953,4526.60449
1954,4543.93506
1955,4542.97168
1956,4537.95166
1957,4521.87646
1958,4503.34766
1959,4493.90869
1960,4497.10938
1961,4500.31006
1962,4503.51074
1963,4496.35449
1964,4482.79932
1965,4469.24414
1966,4474.92529
1967,4488.16162
1968,4500.8916
1969,4511.8042
1970,4522.7168
1971,4517.56836
1972,4477.92725
1973,4438.28564
1974,4483.95752
1975,4537.57275
1976,4507.98486
1977,4478.39697
1978,4477.45557
1979,4494.2666
1980,4507.24365
1981,4491.36865
1982,4475.49365
1983,4459.61914
1984,4455.28809
1985,4475.80615
1986,4492.47656
1987,4495.26904
1988,4498.06104
1989,4501.00488
1990,4512.75244
1991,4524.5
1992,4532.26563
1993,4509.9209
1994,4487.57666
1995,4484.17529
1996,4498.49268
1997,4512.81055
1998,4503.23486
1999,4407.19238
2000,4417.10107
2001,4436.66309
2002,4432.16455
2003,4393.9458
2004,4354.06641
2005,4313.81348
2006,4304.70068
2007,4362.93018
2008,4389.80908
2009,4302.96582
2010,4282.78564
2011,4268.71875
2012,4254.65186
2013,4283.39355
2014,4338.83301
2015,4343.81689
2016,4301.43652
2017,4272.86572
2018,4263.70703
2019,4283.38623
2020,4343.6167
2021,4336.56592
2022,4302.7627
2023,4308.91943
2024,4330.96533
2025,4353.01123
2026,4348.42871
2027,4333.24805
2028,4320.29834
2029,4315.48242
2030,4310.66699
2031,4305.79248
2032,4297.10254
2033,4288.4126
2034,4279.72266
2035,4271.08105
2036,4262.46924
2037,4279.64746
2038,4321.1333
2039,4338.26172
2040,4332.4248
2041,4326.58789
2042,4347.43506
2043,4393.45264
2044,4441.08447
2045,4598.41406
2046,4735.09668
2047,4772.57031
2048,4750.73291
2049,4728.896
2050,4718.36572
2051,4749.31641
2052,4772.33057
2053,4733.78467
2054,4697.17676
2055,4675.61914
2056,4654.06152
2057,4630.37402
2058,4590.12158
2059,4549.86865
2060,4515.64111
2061,4485.20459
2062,4454.76807
2063,4456.6792
2064,4465.99609
2065,4475.31299
2066,4482.91846
2067,4365.42822
2068,4338.52246
2069,4332.38428
2070,4335.65723
2071,4359.55762
2072,4383.45801
2073,4393.40381
2074,4372.74902
2075,4352.09424
2076,4362.25928
2077,4416.21143
2078,4410.31299
2079,4390.64893
2080,4371.34277
2081,4379.42969
2082,4387.5166
2083,4395.26465
2084,4376.8208
2085,4358.37646
2086,4342.73486
2087,4349.18066
2088,4355.62646
2089,4370.65186
2090,4453.36426
2091,4448.83496
2092,4424.15967
2093,4399.48438
2094,4402.23193
2095,4422.34326
2096,4436.61426
2097,4429.20166
2098,4421.78906
2099,4414.37646
2100,4419.51416
2101,4452.32666
2102,4485.13916
2103,4475.90186
2104,4406.62744
2105,4424.34326
2106,4462.22607
2107,4426.53418
2108,4361.0376
2109,4373.14746
2110,4433.70215
2111,4422.07129
2112,4410.44092
2113,4398.81006
2114,4404.05469
2115,4420.02539
2116,4435.99609
2117,4440.01758
2118,4417.59131
2119,4395.16504
2120,4371.83887
2121,4347.22412
2122,4322.60938
2123,4357.76953
2124,4438.39258
2125,4475.0957
2126,4511.79883
2127,4579.35059
2128,4649.37842
2129,4714.88281
2130,4710.26904
2131,4677.1123
2132,4668.51953
2133,4714.44775
2134,4743.36377
2135,4708.47266
2136,4678.71924
2137,4690.36426
2138,4702.00928
2139,4696.73584
2140,4628.19824
2141,4585.56836
2142,4542.93848
2143,4509.21289
2144,4484.03857
2145,4458.86475
2146,4461.70703
2147,4491.46777
2148,4509.80811
2149,4435.65625
2150,4407.20557
2151,4444.57324
2152,4487.43213
2153,4538.20313
2154,4588.97363
2155,4618.50293
2156,4643.03613
2157,4651.08643
2158,4635.36816
2159,4619.6499
2160,4603.93115
2161,4610.74219
2162,4626.78711
2163,4623.49561
2164,4601.56738
2165,4579.63867
2166,4620.17578
2167,4700.80127
2168,4628.69629
2169,4600.62207
2170,4606.11621
2171,4612.4082
2172,4621.72168
2173,4631.03564
2174,4640.34912
2175,4612.104
2176,4580.08545
2177,4543.28223
2178,4505.99805
2179,4468.69385
2180,4431.34521
2181,4393.99658
2182,4389.11865
2183,4415.65088
2184,4441.34766
2185,4365.98047
2186,4320.94824
2187,4344.00684
2188,4367.06592
2189,4357.18262
2190,4339.47217
2191,4340.33545
2192,4382.95117
2193,4416.15771
2194,4371.49219
2195,4326.82666
2196,4309.03174
2197,4349.98926
2198,4360.71631
2199,4387.53418
2200,4414.35205
2201,4408.83984
2202,4382.43945
2203,4389.33643
2204,4428.55957
2205,4467.78271
2206,4494.64795
2207,4474.25928
2208,4467.39453
2209,4473.67041
2210,4479.94629
2211,4455.76465
2212,4401.979
2213,4386.18994
2214,4407.34912
2215,4429.79688
2216,4452.37695
2217,4474.71631
2218,4461.91357
2219,4449.11035
2220,4495.57227
2221,4556.23486
2222,4613.18213
2223,4669.23828
2224,4637.63672
2225,4569.61914
2226,4581.66895
2227,4626.99707
2228,4641.35596
2229,4652.5127
2230,4663.66992
2231,4624.73047
2232,4565.68848
2233,4626.97656
2234,4651.14111
2235,4620.99219
2236,4590.84326
2237,4603.15771
2238,4625.69971
2239,4628.27246
2240,4585.51318
2241,4542.75391
2242,4559.72217
2243,4635.04102
2244,4597.75439
2245,4565.56738
2246,4576.61328
2247,4587.65918
2248,4600.20557
2249,4613.37842
2250,4626.55127
2251,4626.10107
2252,4594.65283
2253,4563.2041
2254,4574.31885
2255,4595.73047
2256,4596.84229
2257,4551.69678
2258,4506.55127
2259,4521.64404
2260,4544.61035
2261,4556.24756
2262,4567.88477
2263,4555.57959
2264,4533.24121
2265,4519.64014
2266,4540.00293
2267,4560.36621
2268,4571.65234
2269,4547.63037
2270,4523.6084
2271,4513.66357
2272,4535.88867
2273,4558.11426
2274,4536.4209
2275,4510.07959
2276,4483.99707
2277,4520.80273
2278,4557.6084
2279,4554.31396
2280,4511.55664
2281,4469.11572
2282,4507.52148
2283,4539.04688
2284,4554.80615
2285,4570.56494
2286,4586.32422
2287,4570.18164
2288,4533.09717
2289,4521.93164
2290,4536.31445
2291,4550.61475
2292,4541.45117
2293,4532.2876
2294,4523.64502
2295,4519.52197
2296,4515.39893
2297,4511.27588
2298,4551.04785
2299,4601.5752
2300,4591.96143
2301,4557.00342
2302,4539.09619
2303,4521.18896
2304,4503.28223
2305,4516.8501
2306,4543.72168
2307,4525.8291
2308,4489.00635
2309,4474.19287
2310,4545.94971
2311,4614.75977
2312,4664.05273
2313,4669.07813
2314,4674.104
2315,4679.12939
2316,4660.0498
2317,4638.36279
2318,4616.75
2319,4627.31104
2320,4637.87256
2321,4641.59375
2322,4585.16357
2323,4528.80566
2324,4508.3335
2325,4487.86133
2326,4467.65625
2327,4449.80469
2328,4431.95313
2329,4405.54883
2330,4345.31592
2331,4285.10547
2332,4238.01904
2333,4190.93311
2334,4216.00098
2335,4282.76709
2336,4335.43457
2337,4535.26465
2338,4576.9834
2339,4597.41748
2340,4607.02441
2341,4591.52344
2342,4576.02246
2343,4560.56494
2344,4584.78857
2345,4609.01172
2346,4633.23535
2347,4623.43848
2348,4599.13135
2349,4574.82373
2350,4607.10791
2351,4621.76611
2352,4604.83154
2353,4587.89746
2354,4582.23877
2355,4602.80273
2356,4623.3667
2357,4601.35156
2358,4561.13184
2359,4520.9126
2360,4582.35449
2361,4618.854
2362,4605.11963
2363,4591.38525
2364,4584.05811
2365,4634.26953
2366,4649.16846
2367,4628.76953
2368,4615.40332
2369,4606.72559
2370,4598.04785
2371,4585.34424
2372,4556.52832
2373,4527.71191
2374,4542.91064
2375,4576.99072
2376,4595.60791
2377,4552.25732
2378,4517.10791
2379,4556.1001
2380,4565.6084
2381,4530.79883
2382,4533.40039
2383,4545.39014
2384,4557.37988
2385,4554.1875
2386,4535.771
2387,4517.35498
2388,4505.25732
2389,4550.59961
2390,4595.94141
2391,4560.72705
2392,4525.43164
2393,4543.68701
2394,4567.96533
2395,4592.24316
2396,4572.70752
2397,4553.11963
2398,4542.2041
2399,4532.2666
2400,4522.32861
2401,4532.59912
2402,4556.41992
2403,4580.24072
2404,4593.58594
2405,4606.91455
2406,4621.91064
2407,4652.20508
2408,4682.5
2409,4701.91211
2410,4677.30029
2411,4658.21924
2412,4689.9834
2413,4715.99512
2414,4689.05811
2415,4662.12109
2416,4635.18408
2417,4674.91357
2418,4692.23584
2419,4669.90625
2420,4647.57666
2421,4675.78906
2422,4723.3584
2423,4696.21924
2424,4669.08008
2425,4685.63184
2426,4746.31348
2427,4737.18896
2428,4697.84863
2429,4659.18066
2430,4620.5127
2431,4613.13623
2432,4733.14502
2433,4666.69287
2434,4668.25342
2435,4699.60254
2436,4723.05322
2437,4672.97119
2438,4634.58301
2439,4705.1792
2440,4755.96533
2441,4671.03955
2442,4702.57275
2443,4734.10596
2444,4765.63916
2445,4714.80664
2446,4654.4751
2447,4686.87158
2448,4728.37598
2449,4710.20898
2450,4692.04199
2451,4673.875
2452,4704.80713
2453,4748.2998
2454,4722.76514
2455,4667.10938
2456,4660.60449
2457,4723.23486
2458,4737.3877
2459,4751.54053
2460,4760.65918
2461,4722.32178
2462,4683.98438
2463,4731.36035
2464,4779.09766
2465,4761.45264
2466,4736.19434
2467,4717.80615
2468,4701.18359
2469,4684.56104
2470,4680.98389
2471,4686.26855
2472,4691.55273
2473,4711.42969
2474,4737.70117
2475,4732.71387
2476,4695.86133
2477,4659.00879
2478,4703.79395
2479,4751.50635
2480,4718.65869
2481,4685.81055
2482,4699.02783
2483,4717.65527
2484,4736.28271
2485,4720.51855
2486,4681.3252
2487,4691.47998
2488,4735.26563
2489,4729.77002
2490,4673.91748
2491,4631.67676
2492,4622.04639
2493,4667.06396
2494,4706.16699
2495,4699.25781
2496,4692.34814
2497,4696.81152
2498,4712.91406
2499,4729.01611
2500,4712.74072
2501,4674.34375
2502,4674.27979
2503,4700.41699
2504,4726.5542
2505,4742.7207
2506,4754.48926
2507,4725.71436
2508,4692.12158
2509,4718.70459
2510,4745.66846
2511,4772.63281
2512,4695.80322
2513,4655.23633
2514,4703.56641
2515,4691.75488
2516,4653.36279
2517,4614.97021
2518,4636.47559
2519,4725.09033
2520,4774.69727
2521,4824.30371
2522,4760.04785
2523,4695.0127
2524,4758.38525
2525,4793.21191
2526,4828.03857
2527,4811.06348
2528,4773.48389
2529,4772.03125
2530,4770.57861
2531,4770.35645
2532,4782.18359
2533,4794.01123
2534,4791.76465
2535,4779.84277
2536,4767.9209
2537,4788.58203
2538,4831.65283
2539,4859.45313
2540,4823.15771
2541,4786.8623
2542,4750.56689
2543,4794.79443
2544,4841.08545
2545,4699.50342
2546,4725.29932
2547,4729.68262
2548,4715.52539
2549,4701.36816
2550,4683.41113
2551,4659.55713
2552,4635.70361
2553,4611.84961
2554,4637.53418
2555,4663.6333
2556,4676.81445
2557,4681.07861
2558,4685.34277
2559,4687.36523
2560,4679.9248
2561,4672.48486
2562,4665.04443
2563,4673.27197
2564,4705.87158
2565,4738.4707
2566,4709.66602
2567,4691.55811
2568,4721.03809
2569,4750.51807
2570,4779.99805
2571,4786.18311
2572,4776.24121
2573,4768.09424
2574,4777.92676
2575,4787.75928
2576,4797.5918
2577,4811.78418
2578,4827.92822
2579,4844.07275
2580,4863.11865
2581,4886.69434
2582,4910.26953
2583,4914.26855
2584,4897.9248
2585,4900.33496
2586,4932.04102
2587,4963.74756
2588,4916.69482
2589,4883.19922
2590,4884.78711
2591,4886.37451
2592,4887.9624
2593,4889.5498
2594,4888.39893
2595,4880.54004
2596,4872.68066
2597,4864.82178
2598,4876.646
2599,4902.16602
2600,4927.68555
2601,4895.53027
2602,4862.76855
2603,4886.09082
2604,4910.0083
2605,4903.8374
2606,4866.27588
2607,4828.71436
2608,4870.45947
2609,4904.87646
2610,4897.01709
2611,4889.15771
2612,4881.29785
2613,4923.41064
2614,5000.37939
2615,5027.51563
2616,5054.09766
2617,5080.68018
2618,5102.36279
2619,5123.99023
2620,5141.73486
2621,5119.58594
2622,5100.55176
2623,5113.55615
2624,5126.56104
2625,5133.05029
2626,5072.43604
2627,5011.82129
2628,5138.15088
2629,5107.05908
2630,5075.96729
2631,5092.54736
2632,5121.92969
2633,5117.04443
2634,5096.63379
2635,5078.08984
2636,5067.60449
2637,5057.11963
2638,5057.32715
2639,5062.38623
2640,5126.38184
2641,5147.52881
2642,5044.22852
2643,5105.81299
2644,5132.2002
2645,5119.4585
2646,5106.7168
2647,5094.08398
2648,5082.58545
2649,5071.08691
2650,5066.26465
2651,5090.39111
2652,5114.25977
2653,5135.43262
2654,5156.60547
2655,5134.38086
2656,5092.40186
2657,5065.99072
2658,5055.97217
2659,5072.73633
2660,5117.71387
2661,5115.85693
2662,5064.64551
2663,5013.43408
2664,5123.6416
2665,5110.91504
2666,5096.25391
2667,5087.14648
2668,5102.24707
2669,5114.62109
2670,5098.2085
2671,5081.7959
2672,5065.38281
2673,5071.43994
2674,5087.7627
2675,5093.81006
2676,5095.16064
2677,5096.51172
2678,5104.98193
2679,5124.77197
2680,5144.56201
2681,5164.35254
2682,5049.85742
2683,5034.44482
2684,5049.28027
2685,5093.22998
2686,5131.43408
2687,5163.55615
2688,5195.67822
2689,5126.49561
2690,5079.6416
2691,5092.21777
2692,5104.79443
2693,5113.60205
2694,5121.92285
2695,5130.24316
2696,5124.0166
2697,5115.90723
2698,5107.79785
2699,5073.52441
2700,5038.8584
2701,5067.3374
2702,5125.9043
2703,5091.85205
2704,5068.58105
2705,5092.8042
2706,5117.02686
2707,5095.2168
2708,5052.22803
2709,5009.23926
2710,5033.80762
2711,5074.5874
2712,5098.70166
2713,5048.69727
2714,4998.69287
2715,5098.27539
2716,5144.69824
2717,5110.63721
2718,5126.48828
2719,5142.33984
2720,5119.79736
2721,5086.6958
2722,5062.82764
2723,5041.49951
2724,5034.43164
2725,5063.29785
2726,5098.46094
2727,5133.72607
2728,5143.88232
2729,5150.74023
2730,5157.59814
2731,5119.06641
