,0
1211,-3.7334106805068252
1212,-3.721968224920034
1213,-3.755939960054755
1214,-3.7270327630144355
1215,-3.739725711919069
1216,-3.718817254827618
1217,-3.727902727280259
1218,-3.7253117083382605
1219,-3.7375181133431195
1220,-3.7462077970308063
1221,-3.735280557541251
1222,-3.7172329753679034
1223,-3.731445149166584
1224,-3.8096995271515843
1225,-3.8304580374848842
1226,-3.8126463383477924
1227,-3.831856790961027
1228,-3.8283361342442035
1229,-3.835274484772682
1230,-3.83690687248528
1231,-3.8731106217366453
1232,-3.8314468668830393
1233,-3.8128942685258385
1234,-3.7883909443241355
1235,-3.777259465624094
1236,-3.7571122272652384
1237,-3.7475908892226215
1238,-3.751380518458485
1239,-3.7374356305789944
1240,-3.72345877761662
1241,-3.7298761294198033
1242,-3.735138883153796
1243,-3.723295819945335
1244,-3.703094369448423
1245,-3.6899459582698344
1246,-3.692067861510515
1247,-3.6919873866033552
1248,-3.6687629066598415
1249,-3.6823803532254695
1250,-3.6961281498652694
1251,-3.6993432910662887
1252,-3.7282373968791958
1253,-3.7145845317167043
1254,-3.7079867137295004
1255,-3.7088995658200976
1256,-3.710197846133709
1257,-3.707842388970852
1258,-3.697501283086538
1259,-3.696492776690125
1260,-3.7045698230606314
1261,-3.6985215956819055
1262,-3.734111984787583
1263,-3.7077762903195617
1264,-3.667887481023073
1265,-3.703005622170567
1266,-3.706949856392741
1267,-3.697113686378002
1268,-3.7036253271442647
1269,-3.728027053783536
1270,-3.723046203167438
1271,-3.715132837296724
1272,-3.716524121544957
1273,-3.731355759374499
1274,-3.7090681454908845
1275,-3.7113736471724508
1276,-3.7055779278856513
1277,-3.7037954327863454
1278,-3.7091239639145135
1279,-3.7200450995188947
1280,-3.72524336088717
1281,-3.707842067713737
1282,-3.7332506141495703
1283,-3.7101034768563506
1284,-3.7200552994322775
1285,-3.7103995152872797
1286,-3.696088956497311
1287,-3.6964589643788335
1288,-3.7078558014553784
1289,-3.718471501858234
1290,-3.710769603483081
1291,-3.7111302145940064
1292,-3.715318363280296
1293,-3.701828054217696
1294,-3.7121451461327073
1295,-3.710192143819928
1296,-3.7366708780181406
1297,-3.706139405007362
1298,-3.7167273166698216
1299,-3.697035540584922
1300,-3.7097729032856224
1301,-3.705921753312349
1302,-3.72543988992691
1303,-3.7040627187055346
1304,-3.719997553465962
1305,-3.73756806882441
1306,-3.693802649928331
1307,-3.70735166872859
1308,-3.726285679594874
1309,-3.7455408672612904
1310,-3.7156141607683897
1311,-3.7298455296796558
1312,-3.7234983725559707
1313,-3.7287930913728475
1314,-3.720436952884197
1315,-3.7411596430492398
1316,-3.7391054447454213
1317,-3.7719798458915945
1318,-3.793667833371162
1319,-3.7966286995661256
1320,-3.8005567906183004
1321,-3.790786558626294
1322,-3.7718865206998586
1323,-3.789011452440619
1324,-3.799613981301784
1325,-3.774530627380013
1326,-3.8011337683957813
1327,-3.772769174621701
1328,-3.7685945187342162
1329,-3.8183283326160904
1330,-3.8157421325308083
1331,-3.815652662424445
1332,-3.8042316507500407
1333,-3.8145211948674915
1334,-3.7970297087591884
1335,-3.8092063974809642
1336,-3.809356986753344
1337,-3.7959922089082
1338,-3.7679867805880307
1339,-3.7803972641748187
1340,-3.7887803882610798
1341,-3.7988675403964516
1342,-3.792341041488647
1343,-3.785658250994682
1344,-3.7870386928153037
1345,-3.7831436912459133
1346,-3.7836192320895194
1347,-3.7787984478306766
1348,-3.7887783804041146
1349,-3.7955665432316064
1350,-3.802237286583781
1351,-3.7886431311589477
1352,-3.802663273517489
1353,-3.788223328424692
1354,-3.7905979003858565
1355,-3.7747396051329374
1356,-3.793775213561654
1357,-3.794684853081107
1358,-3.7946426880848407
1359,-3.786664910162687
1360,-3.795363508735299
1361,-3.7685146863412853
1362,-3.7876865077865123
1363,-3.8023554288876054
1364,-3.781401674543023
1365,-3.7729780720603463
1366,-3.782861225928068
1367,-3.7972781208229063
1368,-3.793192533470392
1369,-3.795536666319966
1370,-3.7950938937020298
1371,-3.802011362518072
1372,-3.81168722523272
1373,-3.7990546726655956
1374,-3.7891346545439957
1375,-3.8008598967057465
1376,-3.8305763404172657
1377,-3.924021200428605
1378,-3.948078298498392
1379,-3.9389287352514266
1380,-3.938590853081345
1381,-3.9604959300559757
1382,-3.9743025970619916
1383,-3.9595745646518465
1384,-3.960302051387429
1385,-3.9438427643877265
1386,-3.921288426784873
1387,-3.9017069222044944
1388,-3.8978410747182366
1389,-3.8717953147959707
1390,-3.826877466316223
1391,-3.8186139301908013
1392,-3.8078261162889
1393,-3.777617346049547
1394,-3.7630198243421313
1395,-3.750667327664494
1396,-3.7412744924676415
1397,-3.748892141164541
1398,-3.7488351983410118
1399,-3.7448067947548624
1400,-3.7584600614887473
1401,-3.750239332873821
1402,-3.7536625683706997
1403,-3.760438523427844
1404,-3.758253252221346
1405,-3.7532296744090314
1406,-3.755342100564837
1407,-3.7553978386741873
1408,-3.7735434042674303
1409,-3.7924878559899327
1410,-3.7912035503607986
1411,-3.770558845360279
1412,-3.767137698034644
1413,-3.7894675572288032
1414,-3.792724943740368
1415,-3.7868134112638234
1416,-3.7909872640085216
1417,-3.7797902488571404
1418,-3.800291914127469
1419,-3.79057468955934
1420,-3.784933896515965
1421,-3.8071652100902793
1422,-3.7817443755698203
1423,-3.805646547396183
1424,-3.855508864123821
1425,-3.9220160741490124
1426,-3.97419979478538
1427,-4.000393252665996
1428,-3.9940763740253447
1429,-4.013867498872876
1430,-4.008921344025135
1431,-4.0136512928348775
1432,-4.025139527560472
1433,-4.0113580792379375
1434,-4.008640083421469
1435,-3.98878615280807
1436,-3.960168890313506
1437,-3.9394342333209513
1438,-3.9049610961449144
1439,-3.885243780119419
1440,-3.866596089656353
1441,-3.8213660595756767
1442,-3.796687409303784
1443,-3.764300596143007
1444,-3.750732060973048
1445,-3.751913323382735
1446,-3.7489851450991627
1447,-3.7423111088615655
1448,-3.7392312169057127
1449,-3.7456396538239716
1450,-3.7407862619680166
1451,-3.7483243192148206
1452,-3.771710953686833
1453,-3.749286644901037
1454,-3.746259278483391
1455,-3.7420503283989426
1456,-3.7592191117358205
1457,-3.7630038418006895
1458,-3.759466238771081
1459,-3.761732386456132
1460,-3.7921023474526403
1461,-3.786963438336253
1462,-3.799266381103992
1463,-3.806860337088704
1464,-3.822093626625538
1465,-3.8193836622369286
1466,-3.8169943124485015
1467,-3.8316632335495946
1468,-3.826457904524803
1469,-3.8429046624970433
1470,-3.8489193185073134
1471,-3.8456307700556516
1472,-3.85991892116189
1473,-3.8647731964749097
1474,-3.861501915593147
1475,-3.8750554319930073
1476,-3.9067359613877533
1477,-3.907833857576251
1478,-3.9138933289539812
1479,-3.8934666772198674
1480,-3.9065811154586076
1481,-3.9302735867035388
1482,-3.9248408076417443
1483,-3.914133227704167
1484,-3.910609037159085
1485,-3.9339029889535904
1486,-3.936055572248697
1487,-3.946087628788948
1488,-3.9320387339186667
1489,-3.9311069276583193
1490,-3.9476465289366245
1491,-3.949062710611224
1492,-3.9599089129936695
1493,-3.9480530798149105
1494,-3.9385478046280142
1495,-3.931711051661968
1496,-3.946169629667401
1497,-3.9579692428511377
1498,-3.948968903533816
1499,-3.9409695210707185
1500,-3.9447257395666835
1501,-3.942848714561462
1502,-3.9343315459442136
1503,-3.928382265756726
1504,-3.924340851257443
1505,-3.921358059264421
1506,-3.9261756309521196
1507,-3.933513223759532
1508,-3.92770039753139
1509,-3.925260449747443
1510,-3.918487466318607
1511,-3.9338397013020514
1512,-3.93480419547379
1513,-3.925731573305726
1514,-3.930406908406019
1515,-3.896445292870402
1516,-3.885772167758345
1517,-3.8914052506309744
1518,-3.8927987836790083
1519,-3.8925751084131
1520,-3.891963916752934
1521,-3.9139947658878564
1522,-3.906076982731819
1523,-3.9075334018599985
1524,-3.9063048343402147
1525,-3.9178200546634194
1526,-3.8994688042026757
1527,-3.8994831001442667
1528,-3.8782002178859707
1529,-3.8894997140568495
1530,-3.8930744222831724
1531,-3.8414149932575223
1532,-3.84815569034636
1533,-3.8531689076167344
1534,-3.8328764610421655
1535,-3.8143348657411336
1536,-3.789774839658737
1537,-3.7894544660013914
1538,-3.7955727274310584
1539,-3.793724695880413
1540,-3.797249287996888
1541,-3.775632539282441
1542,-3.7888375720274445
1543,-3.7801782471370693
1544,-3.7943501031678912
1545,-3.77868905978322
1546,-3.791021156634092
1547,-3.8159567322832344
1548,-3.788549243767261
1549,-3.795101764501333
1550,-3.795543412719369
1551,-3.784611434687376
1552,-3.7761508073222636
1553,-3.745300807882547
1554,-3.7830989561927315
1555,-3.813363223598599
1556,-3.7983588297557827
1557,-3.7792821807307004
1558,-3.781148443622589
1559,-3.7782617075067755
1560,-3.778186613656282
1561,-3.772681471429467
1562,-3.7745967260313034
1563,-3.778096340407133
1564,-3.777907762480974
1565,-3.7859156582576032
1566,-3.814947503058314
1567,-3.794056715108156
1568,-3.789192641453147
1569,-3.778252953250408
1570,-3.7733529791128633
1571,-3.783789257417321
1572,-3.799504673568606
1573,-3.839029257611632
1574,-3.87965551261425
1575,-3.8834233766806125
1576,-3.8909416766148803
1577,-3.908325943161249
1578,-3.9112081816774604
1579,-3.8919070542436836
1580,-3.878653672302961
1581,-3.891664023236632
1582,-3.8941569784444567
1583,-3.873893685953021
1584,-3.8583385771018266
1585,-3.842608061866164
1586,-3.841531047390103
1587,-3.7970587825280426
1588,-3.7746876417946815
1589,-3.767747363723516
1590,-3.7783620200407504
1591,-3.745935049740672
1592,-3.7287192022365327
1593,-3.746455245323181
1594,-3.721031117917299
1595,-3.7188412687969206
1596,-3.69969265817821
1597,-3.681767394651174
1598,-3.692162873302102
1599,-3.6943964937043186
1600,-3.6682948350441453
1601,-3.696697497786283
1602,-3.6797301426601408
1603,-3.6695182624500986
1604,-3.672094342936277
1605,-3.6570775003802773
1606,-3.680170666478276
1607,-3.7032857583743333
1608,-3.678588876761198
1609,-3.688353326125145
1610,-3.6991246755999323
1611,-3.697279214106202
1612,-3.7078383732569216
1613,-3.7189801321846243
1614,-3.7305910871279235
1615,-3.743412297935486
1616,-3.745085806558728
1617,-3.7508099658232923
1618,-3.750389038689136
1619,-3.751522995988726
1620,-3.759930053730011
1621,-3.7769539501082896
1622,-3.7949153550606964
1623,-3.8069976745051144
1624,-3.8507056686919925
1625,-3.874902754549384
1626,-3.909247710136771
1627,-3.915418818361759
1628,-3.930125165916681
1629,-3.934624934003949
1630,-3.9281991492015123
1631,-3.910822271568775
1632,-3.929402096466422
1633,-3.926837019036412
1634,-3.9150182107400893
1635,-3.9109060393613575
1636,-3.911052612919807
1637,-3.905665050796866
1638,-3.910818014912009
1639,-3.921674979407787
1640,-3.9182663611096142
1641,-3.8974502654385565
1642,-3.908562388397455
1643,-3.8839018891525265
1644,-3.8914972907942533
1645,-3.900351699067354
1646,-3.8883375664454696
1647,-3.875021539367437
1648,-3.872357113174796
1649,-3.869251440335512
1650,-3.8825909191828964
1651,-3.867782572494149
1652,-3.871253434358239
1653,-3.875910859374404
1654,-3.8821804329049585
1655,-3.877813745577335
1656,-3.871071522517204
1657,-3.872872650529146
1658,-3.8807164642345904
1659,-3.886887090573907
1660,-3.868291122506261
1661,-3.8680700976115463
1662,-3.8384052959811688
1663,-3.871126296855211
1664,-3.864971331800222
1665,-3.8763000623685118
1666,-3.8716741205495593
1667,-3.8822353678715227
1668,-3.8862586313438414
1669,-3.8678400775176285
1670,-3.8867140936177966
1671,-3.8800304196667668
1672,-3.872670499489903
1673,-3.886734413130283
1674,-3.9035874007236955
1675,-3.8913823610615728
1676,-3.8856434239697455
1677,-3.872984769262075
1678,-3.8837159615975616
1679,-3.8882431971681117
1680,-3.887572331998944
1681,-3.8788548595708607
1682,-3.870773074657917
1683,-3.85590433163166
1684,-3.855277639315724
1685,-3.8527133650285004
1686,-3.8524997290474174
1687,-3.8580740218681093
1688,-3.8396354697865247
1689,-3.8452618062597512
1690,-3.8332574719798562
1691,-3.8258260720950363
1692,-3.841938321096897
1693,-3.854358121140003
1694,-3.8519491746675967
1695,-3.8256138817709684
1696,-3.849897385792136
1697,-3.8525263933879135
1698,-3.836938355682492
1699,-3.8412105131042003
1700,-3.8319829646927115
1701,-3.8173672919583317
1702,-3.81369307434082
1703,-3.7955577889752385
1704,-3.79546462441206
1705,-3.788678228498697
1706,-3.8148696785223484
1707,-3.799212088651657
1708,-3.7985994513344763
1709,-3.795229865775704
1710,-3.7758802285176514
1711,-3.7831835271281
1712,-3.8023970316839217
1713,-3.7888661639106274
1714,-3.772053333456516
1715,-3.7866412174504993
1716,-3.7807653445136546
1717,-3.7893910177212953
1718,-3.776481782464385
1719,-3.787177234945893
1720,-3.798176436029076
1721,-3.7940861101341246
1722,-3.791634356151223
1723,-3.7759394201409813
1724,-3.797903688738942
1725,-3.8041504530143735
1726,-3.81686275766015
1727,-3.8143572734248634
1728,-3.8120394033443925
1729,-3.7985626673948762
1730,-3.790617416755557
1731,-3.781783167366385
1732,-3.797642587019205
1733,-3.772946026663184
1734,-3.785615041912794
1735,-3.7749870534253116
1736,-3.789332227669358
1737,-3.790960760296583
1738,-3.7747274776768682
1739,-3.7731517918449637
1740,-3.7762218854588268
1741,-3.7679382707637545
1742,-3.782238950897455
1743,-3.772700345284939
1744,-3.768656280414462
1745,-3.750596008585095
1746,-3.755966865338087
1747,-3.750471360824704
1748,-3.7430229343128203
1749,-3.7361791940045355
1750,-3.7512950640660523
1751,-3.741460580651164
1752,-3.721511959503293
1753,-3.72805612755239
1754,-3.7196097961288688
1755,-3.7146581799101828
1756,-3.7118808318418264
1757,-3.719102049259543
1758,-3.7322090985846517
1759,-3.7326218336623906
1760,-3.723939378259778
1761,-3.7104163009715077
1762,-3.7293179451835154
1763,-3.7379719693315026
1764,-3.7300402918052673
1765,-3.726983369733095
1766,-3.713453786988258
1767,-3.7338328123551605
1768,-3.7258089340370892
1769,-3.7380718802940844
1770,-3.7315996738386152
1771,-3.7571110225510593
1772,-3.754371663136482
1773,-3.7417142934572696
1774,-3.751729965884685
1775,-3.741746740425825
1776,-3.765016919193864
1777,-3.7812626505267617
1778,-3.7630244022560118
1779,-3.766845916260481
1780,-3.768373333210945
1781,-3.781827259905338
1782,-3.772946588863134
1783,-3.777930250478983
1784,-3.797483725376129
1785,-3.7717928742510076
1786,-3.7837038833391663
1787,-3.770719232974648
1788,-3.7733914496523138
1789,-3.7815496937584876
1790,-3.780910151157975
1791,-3.7819387361240384
1792,-3.7822909945499896
1793,-3.7703463337790963
1794,-3.7831016065639256
1795,-3.7908735389900206
1796,-3.7793977529776095
1797,-3.7740984562468527
1798,-3.7635841124635934
1799,-3.7818655698162313
1800,-3.7912457956713435
1801,-3.7783727018398046
1802,-3.7684371027481554
1803,-3.7727923051339385
1804,-3.7893104624998566
1805,-3.785674233536124
1806,-3.7837594608199594
1807,-3.789868405793309
1808,-3.77658723511219
1809,-3.793830148528218
1810,-3.792021551288366
1811,-3.785717522932291
1812,-3.7727512645375727
1813,-3.76725632222414
1814,-3.775136518297791
1815,-3.791957460494041
1816,-3.797123997722268
1817,-3.7762756960254906
1818,-3.786808351464271
